Action,Comedy,Documentary,Drama,Family,Horror,Romance,Thriller
0.0991676822305,0.0108415018767,0.00801231525838,0.277306437492,0.00277291284874,0.01247399766,0.588209271431,0.001215913333
0.12069580704,0.0826874896884,0.0152095062658,0.545827388763,0.00207823235542,0.0148592647165,0.195230200887,0.0234121605754
0.0401550903916,0.120588749647,0.0106156915426,0.63610470295,0.00774203194305,0.0368620194495,0.0848233997822,0.0631082877517
0.110515803099,0.227367565036,0.00201727030799,0.058358874172,0.0525430217385,0.362320691347,0.0951080098748,0.0917687863111
0.00151573412586,0.0189372133464,0.000115863622341,0.852670907974,0.00156318221707,0.00051974481903,0.122493907809,0.00218344829045
0.00705832010135,0.577217340469,0.000165919016581,0.0129262264818,0.291131675243,0.00359205109999,0.102429442108,0.00547904986888
0.241453692317,0.141733601689,0.0550763383508,0.0170577894896,0.535420000553,0.00238644424826,0.0047953655012,0.00207677436993
0.00708785234019,0.00661426829174,0.000169813618413,0.885440647602,0.000172342930455,0.000410539214499,0.0957286655903,0.00437588710338
0.155203178525,0.0119678592309,0.00141530041583,0.306176275015,0.00507901608944,0.018806066364,0.438955485821,0.0623968169093
0.00822843424976,0.611113965511,0.00114681001287,0.186537355185,0.00107217219193,0.00939108338207,0.152979359031,0.0295308046043
0.0133545557037,0.123175390065,0.00126841408201,0.79111546278,0.000743335462175,0.0016181304818,0.0513389408588,0.0173857323825
0.0144055504352,0.154712080956,0.00304884579964,0.309008926153,0.00183887069579,0.0952248871326,0.411290317774,0.010470572859
0.120980918407,0.142591923475,0.000218742177822,0.0762647092342,0.00270939082839,0.058636713773,0.00139269186184,0.597204864025
0.0978236794472,0.06492651999,0.0345821008086,0.36678019166,0.0289266556501,0.0134987169877,0.315625190735,0.0778369605541
0.00084788602544,0.00209459336475,0.000363243627362,0.960402965546,4.78086003568e-05,0.0002848590957,0.028054267168,0.00790432840586
0.0150143038481,0.0158857833594,0.000724842597265,0.891993939877,0.000554473605007,0.00109567272011,0.0702906996012,0.00444032624364
0.00451827095821,0.0919695422053,0.000699707656167,0.0755711048841,0.00220632576384,0.00227016629651,0.812542259693,0.0102226287127
0.106623098254,0.0422193519771,0.00340227619745,0.709140598774,0.00275697931647,0.0170255918056,0.0139703396708,0.104861788452
0.00101245054975,0.0978599488735,0.000323866610415,0.588361799717,0.000759317365009,0.0015118883457,0.301210641861,0.0089601110667
0.00632761139423,0.00054942665156,9.04953412828e-05,0.209851756692,0.000244212104008,4.96324864798e-05,0.782632946968,0.000253906502621
0.0027235399466,0.0287283044308,0.000974900089204,0.746508061886,0.000700789270923,0.00508889276534,0.190482273698,0.0247932560742
0.0883636474609,0.0610639750957,0.00147543509956,0.382211267948,0.00240886537358,0.0340978838503,0.425386548042,0.00499232532457
0.00612529786304,0.411421746016,0.000258300133282,0.403353482485,0.00273547368124,0.00846361927688,0.0962497964501,0.0713923349977
0.0312767997384,0.012729300186,0.00111761211883,0.753985464573,0.0324423834682,0.00719258282334,0.118791148067,0.0424646623433
0.002274856437,0.0123606696725,0.000174597196747,0.765700280666,0.000716605922207,0.00146628392395,0.208401426673,0.00890529807657
0.0300778858364,0.261745482683,0.000900669896509,0.30490347743,0.000858368177433,0.0613333843648,0.147390216589,0.192790493369
0.00428906269372,0.0514936707914,0.000165465520695,0.138077959418,0.000948630739003,0.0639153197408,0.728545367718,0.0125645669177
0.0473077595234,0.0127978287637,0.000436459609773,0.800948679447,0.00505380379036,0.00375195569359,0.0672966316342,0.0624068751931
0.0311246849597,0.0310294441879,0.727111935616,0.160584270954,0.0105665689334,0.000808447715826,0.0343836471438,0.00439101504162
0.0368961878121,0.325238198042,0.000766975746956,0.150798216462,0.0754979625344,0.0403957441449,0.358155369759,0.0122513649985
0.249496951699,0.421394050121,0.000241733534494,0.0517620593309,0.0130266351625,0.239788234234,0.00756438914686,0.0167259164155
0.150148019195,0.241908431053,0.000534600170795,0.170473322272,0.00854394305497,0.0102881956846,0.352772861719,0.0653306394815
0.00849482417107,0.0576481595635,0.00838607735932,0.841885209084,0.00299971899949,0.00540165230632,0.0588811933994,0.016303230077
0.0170843247324,0.676557719707,0.000233633181779,0.0920096635818,0.00104609224945,0.00205975491554,0.0859413594007,0.125067472458
0.00250886473805,0.555212199688,0.000121020610095,0.0176024455577,0.00517931813374,0.0017832191661,0.413257002831,0.00433592638001
0.0651978328824,0.130995959044,0.00171707978006,0.310369461775,0.0182369183749,0.0944337248802,0.251624673605,0.127424359322
0.22907243669,0.00725996866822,0.000260031229118,0.520905137062,0.000599269929808,0.00153224472888,0.0183756165206,0.221995323896
0.00504361791536,0.00657842215151,6.97775467415e-05,0.246785312891,0.000399001670303,0.000268051051535,0.724849700928,0.0160061139613
0.00335794384591,0.0308131109923,0.000394431437599,0.896234333515,0.00777136534452,0.00423275167122,0.0443890318274,0.0128070376813
0.526340007782,0.00837176479399,0.000192023435375,0.145683467388,0.000698005023878,0.0149579355493,0.00726660201326,0.296490222216
0.0235427841544,0.383450955153,0.0127496020868,0.465918838978,0.0253822524101,0.00470954366028,0.0389376468956,0.0453083738685
0.0199749488384,0.0368761196733,0.000563637237065,0.670028448105,0.00326780346222,0.00481726462021,0.250683993101,0.0137877799571
0.0255658943206,0.107779897749,0.000304358400172,0.103255495429,0.000345255277352,0.0404074937105,0.128323629498,0.594017982483
0.00271112192422,0.260572075844,0.000170683575561,0.103199847043,0.00021205531084,0.00133636186365,0.619625806808,0.0121720535681
0.396017462015,0.227745607495,0.00204050983302,0.0432780645788,0.000791902653873,0.133628427982,0.00833078008145,0.188167244196
0.0582342483103,0.02332450822,0.00157394935377,0.660944879055,0.00414971588179,0.0019080148777,0.239867925644,0.00999673455954
0.42215821147,0.105500914156,0.000288144365186,0.0743319317698,0.0013623489067,0.0318841300905,0.00915394164622,0.355320423841
0.00318034621887,0.116010278463,0.000222040864173,0.249604105949,0.00151421828195,0.000946771004237,0.583163917065,0.0453583262861
0.00963008683175,0.0104115344584,0.000277561484836,0.0597421340644,0.000315109500661,0.000322973326547,0.912140130997,0.00716045964509
0.0198570061475,0.117783017457,0.000641926075332,0.218381658196,0.00310231838375,0.573545157909,0.027935275808,0.0387536026537
0.00381956156343,0.645650148392,0.000226724150707,0.0613027065992,0.00976233929396,0.000940179335885,0.273455619812,0.00484269205481
0.00472935149446,0.691900372505,0.0175491664559,0.239887878299,0.0140458671376,0.00347082014196,0.0136113334447,0.0148052126169
0.766233742237,0.0394659973681,0.000185416429304,0.00233596935868,0.000511892605573,0.115681797266,0.00025093567092,0.0753342807293
0.0192234236747,0.0148450387642,0.000158442155225,0.868333876133,0.000432710628957,0.0012319352245,0.0823736339808,0.0134009802714
0.068759508431,0.658823668957,0.000224320567213,0.108335472643,0.0360960960388,0.00397467752919,0.11420596391,0.00958032533526
0.273768186569,0.131261616945,0.00165522447787,0.0353414043784,0.0204009003937,0.421671867371,0.0257354732603,0.0901652649045
0.0349311083555,0.0945553332567,0.000565103197005,0.399684280157,0.377659261227,0.00564236193895,0.0766855478287,0.0102770430967
0.118295259774,0.00265195849352,0.000343798223184,0.643078684807,0.00198840000667,0.0522245727479,0.146188274026,0.0352290347219
0.0110573908314,0.0382701382041,0.00380253349431,0.850115120411,0.0249797143042,0.00140808452852,0.0481131784618,0.0222538691014
0.00811568647623,0.0472391471267,0.000927084940486,0.706032395363,0.0243277717382,0.00524097075686,0.198761314154,0.00935560744256
0.0496812984347,0.0994146764278,0.00170971429907,0.651457190514,0.00122940342408,0.00618059094995,0.172608569264,0.0177185442299
0.632776081562,0.257346004248,0.00167635385878,0.0372424162924,0.00529859820381,0.0203540883958,0.0218056179583,0.0235008317977
0.00765436934307,0.149274259806,0.000330350216245,0.642334103584,0.000541113608051,0.0499668121338,0.0682082548738,0.0816906914115
0.276386171579,0.00233600591309,0.000546145252883,0.412511110306,0.00132345082238,0.0339819304645,0.0123986098915,0.26051658392
0.404886990786,0.0102240517735,0.00403729267418,0.331661880016,0.00649853330106,0.0409344509244,0.0187978819013,0.182958975434
0.0501292198896,0.333332359791,0.000426840764703,0.25322419405,0.0090299686417,0.04540322721,0.172703400254,0.135750800371
0.00358138163574,0.164304003119,0.000721868709661,0.634441375732,0.0573529116809,0.0105145676062,0.120869725943,0.00821413379163
0.212798401713,0.00914481841028,0.000863119785208,0.0496631078422,0.674146175385,0.0317362993956,0.011779348366,0.0098687345162
0.00472935009748,0.0392642877996,0.000767054676544,0.837218403816,0.000605539185926,0.00244627194479,0.0916375815868,0.0233314968646
0.0127262361348,0.13487547636,0.0013901044149,0.563065648079,0.00218007550575,0.00428405730054,0.24576766789,0.0357107631862
0.0790209919214,0.00339563074522,0.000975511386059,0.89146733284,0.000131336331833,0.0013195181964,0.00612027803436,0.0175693407655
0.0157967247069,0.0725737288594,0.000754051259719,0.897867023945,0.00109693675768,0.000497857574373,0.00662030745298,0.00479343254119
0.0306283440441,0.544350504875,0.000240737062995,0.139725953341,0.00079416151857,0.000523685186636,0.276899635792,0.00683701783419
0.0458764880896,0.0143144009635,0.000358511926606,0.384456127882,0.353691697121,0.00152769952547,0.153271123767,0.0465040132403
0.00821444764733,0.0114713450894,0.00050567969447,0.808244585991,0.000174291184521,0.00841679424047,0.093490101397,0.0694828033447
0.00377684319392,0.128094449639,0.000335690565407,0.31111317873,0.00158811523579,0.00153414462693,0.511461079121,0.0420964993536
0.0031010818202,0.00204762280919,0.000888280803338,0.894805192947,0.000374620372895,0.000742239470128,0.0950218811631,0.00301907025278
0.00756477331743,0.191418394446,0.000856852973811,0.107367448509,0.0160251967609,0.39056044817,0.0161535274237,0.270053356886
0.0066746561788,0.019868073985,0.000249660341069,0.0334594771266,0.000442500400823,0.000638110272121,0.936018407345,0.00264910189435
0.0750737264752,0.0703030303121,0.000437904847786,0.111571885645,0.0348741039634,0.0151415364817,0.681741893291,0.0108559234068
0.244297251105,0.133292853832,0.00222056545317,0.159285441041,0.00307874381542,0.150620684028,0.0515624806285,0.255641967058
0.293545812368,0.0407742224634,0.000363561557606,0.150765836239,0.00796941015869,0.00136700260919,0.0459403246641,0.459273815155
0.00525666633621,0.00114347029012,0.67099916935,0.289561510086,0.00199611415155,0.0029859773349,0.02461691387,0.00344018056057
0.00595037778839,0.973917424679,3.66437998309e-05,0.00316706905141,0.00340291881002,0.00151395599823,0.00827369187027,0.00373787409626
0.00444941734895,0.00879328232259,0.000108575237391,0.686756491661,0.000423203251557,0.000620846112724,0.294465839863,0.00438236631453
0.00195231335238,0.0325956121087,0.000354707852239,0.878039836884,0.000424531346653,0.000537028594408,0.0843461900949,0.00174978456926
0.0518542192876,0.0378856062889,0.000348366040271,0.822610199451,0.000706942402758,0.00258156354539,0.0169940721244,0.0670189931989
0.00975025352091,0.00784375891089,0.000418960407842,0.937924087048,0.000404534686822,0.000602834799793,0.0324417203665,0.0106138810515
0.060200124979,0.0550214014947,0.000357672135578,0.762606143951,0.00231647444889,0.0301019866019,0.00770554551855,0.0816906392574
0.0651628822088,0.0893840640783,0.00102014059667,0.649744510651,0.00812154728919,0.002932428848,0.163186877966,0.0204475354403
0.257305890322,0.0566149502993,0.0018954455154,0.360069394112,0.0147846853361,0.176339998841,0.109639815986,0.0233497638255
0.00308329192922,0.0242065303028,0.00160317204427,0.918513059616,0.00167435640469,0.0061368457973,0.0342782475054,0.010504453443
0.362967371941,0.104224823415,0.0126884141937,0.196112126112,0.00313894171268,0.201916143298,0.0539252236485,0.0650269538164
0.00207944377325,0.0476152300835,0.000940755940974,0.657620966434,0.000392718211515,0.00714735873044,0.240905374289,0.0432981178164
0.00217642937787,0.0180228445679,0.00015752024774,0.928871631622,0.000221636379138,0.00294363754801,0.0456764250994,0.00192983949091
0.0871304050088,0.0372085645795,0.000507028424181,0.217641845345,0.00194191269111,0.00239732349291,0.324807703495,0.328365236521
0.00896376371384,0.128255754709,0.000585241708905,0.298837065697,0.000346487708157,0.00650940276682,0.0956242904067,0.460878044367
0.0942178964615,0.367740601301,0.0148959523067,0.335979878902,0.0150999035686,0.0786896944046,0.0109698986635,0.0824061483145
0.0336644724011,0.010600829497,0.000386694940971,0.567946910858,0.00135913933627,0.0241664014757,0.0139768561348,0.347898691893
0.0459204688668,0.0189301818609,0.000370298570488,0.174293503165,0.0014368185075,0.00133893964812,0.754031479359,0.00367826037109
0.0323103703558,0.00664284313098,0.000269932439551,0.669046998024,0.000630662136246,0.00904813036323,0.214211985469,0.0678390935063
0.0172081589699,0.0571438074112,0.000346669898136,0.472426384687,0.0255060140043,0.00164121657144,0.364276558161,0.0614511631429
0.0139884212986,0.00481527997181,0.878637492657,0.0777833387256,0.00649733655155,0.00784743297845,0.00912757404149,0.00130313518457
0.601185441017,0.0598967596889,0.000943282793742,0.0618815049529,0.026816830039,0.118071362376,0.0263843350112,0.104820467532
0.0390348955989,0.216286852956,0.00260355882347,0.486166298389,0.0199796296656,0.0381582193077,0.119927436113,0.0778430774808
0.00624584872276,0.00255682249554,0.000230438163271,0.961700081825,0.00021948464564,0.0055868299678,0.00901928730309,0.0144411576912
0.848156869411,0.0069007948041,0.00188728398643,0.0738114193082,0.00689378287643,0.0110247517005,0.0305476672947,0.0207774750888
0.0114113334566,0.179274842143,0.00011229419033,0.0714354887605,0.717778682709,0.0016021092888,0.0177998393774,0.000585410220083
0.0555959902704,0.0724918618798,0.000415833754232,0.215733036399,0.00353624578565,0.00986797362566,0.0220475140959,0.620311558247
0.00791131984442,0.00131368404254,0.000205908669159,0.951728582382,0.000209446268855,0.000420172640588,0.0329671762884,0.00524370791391
0.208108976483,0.0284471027553,0.00102352176327,0.549673259258,0.181334331632,0.00452506914735,0.0124493381009,0.0144383870065
0.0181914381683,0.414302825928,0.000493736355565,0.275882035494,0.0105779329315,0.014108017087,0.156781986356,0.109661988914
0.0398357883096,0.398564785719,0.000539745320566,0.259237915277,0.0023580796551,0.0679073259234,0.0688315778971,0.162724792957
0.0248288009316,0.117036476731,0.000572887540329,0.204683482647,0.00153067579959,0.169961124659,0.0121464803815,0.469240099192
0.95615208149,0.0124259181321,5.34498576599e-05,0.00512751284987,0.00315780914389,0.00660728383809,0.000492357823532,0.0159835834056
0.0266431085765,0.352863132954,0.00111814623233,0.448439449072,0.000979508389719,0.0213640388101,0.0112922713161,0.137300342321
0.079301148653,0.182988017797,0.00154388509691,0.709865570068,0.00377681315877,0.00568914785981,0.00780850276351,0.00902692042291
0.00706514203921,0.325413703918,0.000479851005366,0.264045059681,0.00725415302441,0.00561267603189,0.37003326416,0.0200961250812
0.38778963685,0.0450721457601,0.00100385688711,0.0378408059478,0.000591333024204,0.260472387075,0.00414451910183,0.263085365295
0.0673445537686,0.343525677919,0.00274715037085,0.275622397661,0.000788098550402,0.171060189605,0.0846691280603,0.0542428009212
0.0298620853573,0.0187111832201,0.00233061285689,0.843322038651,0.00129626062699,0.0303086359054,0.0342724397779,0.0398967713118
0.0438009686768,0.0418117828667,0.00103274220601,0.866655290127,0.0139313600957,0.00101347826421,0.0257494021207,0.00600493466482
0.0010300349677,0.00564671540633,0.000187939804164,0.875451266766,0.000319699756801,0.00025672162883,0.11619502306,0.000912567367777
